"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2"
"2016-01-14 22:10:00","  50"," 0","22.926666666666701","41.033333333333303","22.100000000000001","40.433333333333302","21.730000000000000","42.863333333333301","19.199999999999999","45.833333333333300","19.566666666666698","52.390000000000001"," 3.700000000000000178","62.3266666666667035","19.100000000000001","39.430000000000000","19.730000000000000","44.899999999999999","16.890000000000001","41.466666666666697"," 3.1499999999999999e+00","749.51666666666699"," 73.666666666666700"," 7.83333333333333037","37.1666666666666998","-1.2000000000000000e+00","22.0729571534320712090","22.0729571534320712090"
"2016-01-14 22:20:00","  50"," 0","23.066666666666698","40.426666666666698","22.175000000000001","39.750000000000000","21.666666666666700","43.000000000000000","19.133333333333301","45.626666666666701","19.260000000000002","53.696666666666701"," 3.663333333333330000","61.5666666666666984","19.033333333333299","39.363333333333301","19.699999999999999","45.633333333333297","17.000000000000000","43.396666666666697"," 2.7999999999999998e+00","749.53333333333296"," 77.333333333333300"," 7.66666666666666963","34.3333333333333002","-9.0000000000000002e-01","13.0464868620038032532","13.0464868620038032532"
"2016-01-14 22:30:00","  40"," 0","23.199999999999999","40.163333333333298","22.260000000000002","39.700000000000003","21.600000000000001","43.000000000000000","19.100000000000001","45.560000000000002","19.133333333333301","54.423333333333296"," 3.463333333333329822","64.5666666666667055","19.000000000000000","39.729999999999997","19.699999999999999","46.100000000000001","17.000000000000000","44.063333333333297"," 2.4500000000000002e+00","749.54999999999995"," 81.000000000000000"," 7.50000000000000000","31.5000000000000000","-5.9999999999999998e-01","46.9206872745417058468","46.9206872745417058468"
"2016-01-14 22:40:00","  50"," 0","23.260000000000002","40.090000000000003","22.390000000000001","39.663333333333298","21.566666666666698","43.000000000000000","19.033333333333299","45.299999999999997","19.000000000000000","55.000000000000000"," 2.959999999999999964","70.6666666666666998","18.926666666666701","39.930000000000000","19.699999999999999","46.656666666666702","17.000000000000000","44.744999999999997"," 2.1000000000000001e+00","749.56666666666695"," 84.666666666666700"," 7.33333333333333037","28.6666666666666998","-2.9999999999999999e-01","35.7916641863994300365","35.7916641863994300365"
"2016-01-14 22:50:00","  50"," 0","23.390000000000001","40.060000000000002","22.463333333333299","39.663333333333298","21.500000000000000","43.060000000000002","19.000000000000000","45.133333333333297","19.000000000000000","55.333333333333300"," 2.500000000000000000","74.8666666666667027","18.890000000000001","40.229999999999997","19.699999999999999","46.930000000000000","17.100000000000001","45.326666666666704"," 1.7500000000000000e+00","749.58333333333303"," 88.333333333333300"," 7.16666666666666963","25.8333333333333002"," 0.0000000000000000e+00"," 8.1542739178985357285"," 8.1542739178985357285"
"2016-01-14 23:00:00","  50"," 0","23.390000000000001","40.000000000000000","22.600000000000001","39.663333333333298","21.463333333333299","43.000000000000000","18.926666666666701","44.933333333333302","18.890000000000001","55.626666666666701"," 2.133333333333330195","78.3666666666667027","18.815000000000001","40.397500000000001","19.699999999999999","47.266666666666701","17.100000000000001","45.526666666666699"," 1.3999999999999999e+00","749.60000000000002"," 92.000000000000000"," 7.00000000000000000","23.0000000000000000"," 2.9999999999999999e-01","23.8094009226188063622","23.8094009226188063622"
"2016-01-14 23:10:00","  40"," 0","23.500000000000000","40.000000000000000","22.666666666666700","39.663333333333298","21.390000000000001","43.060000000000002","18.890000000000001","44.759999999999998","18.890000000000001","55.759999999999998"," 1.933333333333330017","80.4933333333332968","18.789999999999999","40.560000000000002","19.699999999999999","47.526666666666699","17.100000000000001","45.626666666666701"," 1.3000000000000000e+00","749.54999999999995"," 92.333333333333300"," 7.33333333333333037","27.8333333333333002"," 2.5000000000000000e-01","34.5128361484967172146","34.5128361484967172146"
"2016-01-14 23:20:00","  30"," 0","23.566666666666698","39.933333333333302","22.699999999999999","39.590000000000003","21.390000000000001","43.145000000000003","18.823333333333299","44.626666666666701","18.789999999999999","55.789999999999999"," 1.790000000000000036","83.4666666666666970","18.699999999999999","40.729999999999997","19.699999999999999","47.766666666666701","17.100000000000001","45.759999999999998"," 1.2000000000000000e+00","749.50000000000000"," 92.666666666666700"," 7.66666666666666963","32.6666666666666998"," 2.0000000000000001e-01","23.0447589769028127193","23.0447589769028127193"
"2016-01-14 23:30:00","  30"," 0","23.600000000000001","39.789999999999999","22.699999999999999","39.590000000000003","21.390000000000001","43.163333333333298","18.789999999999999","44.466666666666697","18.789999999999999","55.863333333333301"," 1.729999999999999982","85.1933333333332996","18.699999999999999","40.789999999999999","19.699999999999999","48.026666666666699","17.100000000000001","45.826666666666704"," 1.1000000000000001e+00","749.45000000000005"," 93.000000000000000"," 8.00000000000000000","37.5000000000000000"," 1.4999999999999999e-01","47.7573369164019823074","47.7573369164019823074"
"2016-01-14 23:40:00","  40"," 0","23.600000000000001","39.729999999999997","22.730000000000000","39.500000000000000","21.323333333333299","43.090000000000003","18.789999999999999","44.326666666666704","18.789999999999999","55.826666666666704"," 1.566666666666669983","87.3333333333333002","18.666666666666700","40.899999999999999","19.699999999999999","48.390000000000001","17.100000000000001","45.899999999999999"," 1.0000000000000000e+00","749.39999999999998"," 93.333333333333300"," 8.33333333333333037","42.3333333333333002"," 1.0000000000000001e-01","35.6270061223767697811","35.6270061223767697811"
"2016-01-14 23:50:00","  40"," 0","23.600000000000001","39.663333333333298","22.789999999999999","39.500000000000000","21.260000000000002","43.060000000000002","18.760000000000002","44.259999999999998","18.730000000000000","55.826666666666704"," 1.500000000000000000","88.5999999999999943","18.600000000000001","40.899999999999999","19.699999999999999","48.723333333333301","17.100000000000001","45.933333333333302"," 9.0000000000000002e-01","749.35000000000002"," 93.666666666666700"," 8.66666666666666963","47.1666666666666998"," 5.0000000000000003e-02","19.8573966627009212971","19.8573966627009212971"
"2016-01-15 00:00:00","  50"," 0","23.666666666666700","39.663333333333298","22.789999999999999","39.466666666666697","21.199999999999999","43.060000000000002","18.699999999999999","44.200000000000003","18.745000000000001","55.789999999999999"," 1.389999999999999902","89.4666666666666970","18.600000000000001","41.266666666666701","19.699999999999999","48.826666666666704","17.100000000000001","46.000000000000000"," 8.0000000000000004e-01","749.29999999999995"," 94.000000000000000"," 9.00000000000000000","52.0000000000000000"," 0.0000000000000000e+00"," 5.8860306045971810818"," 5.8860306045971810818"
"2016-01-15 00:10:00","  60"," 0","23.699999999999999","39.590000000000003","22.789999999999999","39.399999999999999","21.199999999999999","43.200000000000003","18.699999999999999","44.090000000000003","18.699999999999999","55.789999999999999"," 1.389999999999999902","90.6449999999999960","18.600000000000001","41.526666666666699","19.699999999999999","48.899999999999999","17.100000000000001","46.090000000000003"," 6.6666666666666696e-01","749.28333333333296"," 95.000000000000000"," 9.16666666666666963","49.0000000000000000"," 0.0000000000000000e+00","12.0058136526495218277","12.0058136526495218277"
"2016-01-15 00:20:00","  50"," 0","23.699999999999999","39.560000000000002","22.789999999999999","39.399999999999999","21.199999999999999","43.259999999999998","18.699999999999999","44.022500000000001","18.633333333333301","55.729999999999997"," 1.389999999999999902","91.7999999999999972","18.600000000000001","41.656666666666702","19.666666666666700","48.930000000000000","17.100000000000001","46.163333333333298"," 5.3333333333333299e-01","749.26666666666699"," 96.000000000000000"," 9.33333333333333037","46.0000000000000000"," 0.0000000000000000e+00","43.1815283256582915783","43.1815283256582915783"
"2016-01-15 00:30:00","  60"," 0","23.699999999999999","39.433333333333302","22.789999999999999","39.326666666666704","21.199999999999999","43.289999999999999","18.699999999999999","43.933333333333302","18.699999999999999","55.700000000000003"," 1.133333333333329973","92.9933333333332968","18.600000000000001","41.863333333333301","19.600000000000001","48.789999999999999","17.100000000000001","46.326666666666704"," 4.0000000000000002e-01","749.25000000000000"," 97.000000000000000"," 9.50000000000000000","43.0000000000000000"," 0.0000000000000000e+00","21.7988200834952294827","21.7988200834952294827"
"2016-01-15 00:40:00","  50"," 0","23.789999999999999","39.259999999999998","22.789999999999999","39.289999999999999","21.199999999999999","43.363333333333301","18.666666666666700","43.863333333333301","18.633333333333301","55.626666666666701"," 0.866666666666667029","94.2666666666666941","18.600000000000001","41.899999999999999","19.566666666666698","48.789999999999999","17.100000000000001","46.399999999999999"," 2.6666666666666700e-01","749.23333333333301"," 98.000000000000000"," 9.66666666666666963","40.0000000000000000"," 0.0000000000000000e+00","24.8934025992639362812","24.8934025992639362812"
"2016-01-15 00:50:00","  50"," 0","23.789999999999999","39.200000000000003","22.789999999999999","39.229999999999997","21.199999999999999","43.289999999999999","18.600000000000001","43.729999999999997","18.666666666666700","55.560000000000002"," 0.666666666666666963","94.5300000000000011","18.600000000000001","41.899999999999999","19.500000000000000","48.789999999999999","17.133333333333301","46.500000000000000"," 1.3333333333333300e-01","749.21666666666704"," 99.000000000000000"," 9.83333333333333037","37.0000000000000000"," 0.0000000000000000e+00","34.5963836065493524075","34.5963836065493524075"
"2016-01-15 01:00:00","  50"," 0","23.789999999999999","39.163333333333298","22.789999999999999","39.200000000000003","21.199999999999999","43.289999999999999","18.600000000000001","43.700000000000003","18.600000000000001","55.433333333333302"," 0.599999999999999978","94.6566666666666947","18.600000000000001","42.000000000000000","19.500000000000000","48.933333333333302","17.199999999999999","46.560000000000002"," 0.0000000000000000e+00","749.20000000000005","100.000000000000000","10.00000000000000000","34.0000000000000000"," 0.0000000000000000e+00","38.0156640894711017609","38.0156640894711017609"
"2016-01-15 01:10:00","  50"," 0","23.730000000000000","39.090000000000003","22.789999999999999","39.200000000000003","21.199999999999999","43.289999999999999","18.600000000000001","43.700000000000003","18.600000000000001","55.363333333333301"," 0.500000000000000000","94.6566666666666947","18.600000000000001","42.000000000000000","19.500000000000000","49.217500000000001","17.199999999999999","46.729999999999997"," 6.6666666666666693e-02","749.23333333333301"," 99.833333333333300","10.00000000000000000","38.6666666666666998"," 3.3333333333333298e-02"," 7.7700611320324242115"," 7.7700611320324242115"
"2016-01-15 01:20:00","  50"," 0","23.699999999999999","39.090000000000003","22.789999999999999","39.126666666666701","21.199999999999999","43.289999999999999","18.566666666666698","43.560000000000002","18.600000000000001","55.289999999999999"," 0.500000000000000000","94.5900000000000034","18.566666666666698","42.090000000000003","19.500000000000000","49.363333333333301","17.199999999999999","46.863333333333301"," 1.3333333333333300e-01","749.26666666666699"," 99.666666666666700","10.00000000000000000","43.3333333333333002"," 6.6666666666666693e-02","42.4728546524420380592","42.4728546524420380592"
"2016-01-15 01:30:00","  50"," 0","23.699999999999999","39.030000000000001","22.789999999999999","39.126666666666701","21.199999999999999","43.289999999999999","18.500000000000000","43.500000000000000","18.600000000000001","55.289999999999999"," 0.533333333333332993","94.5900000000000034","18.500000000000000","42.163333333333298","19.500000000000000","49.399999999999999","17.199999999999999","47.000000000000000"," 2.0000000000000001e-01","749.29999999999995"," 99.500000000000000","10.00000000000000000","48.0000000000000000"," 1.0000000000000001e-01","47.3408909514546394348","47.3408909514546394348"
"2016-01-15 01:40:00","  60"," 0","23.699999999999999","39.090000000000003","22.699999999999999","39.090000000000003","21.199999999999999","43.363333333333301","18.500000000000000","43.500000000000000","18.600000000000001","55.289999999999999"," 0.599999999999999978","94.5300000000000011","18.500000000000000","42.229999999999997","19.500000000000000","49.399999999999999","17.199999999999999","47.060000000000002"," 2.6666666666666700e-01","749.33333333333303"," 99.333333333333300","10.00000000000000000","52.6666666666666998"," 1.3333333333333300e-01","29.4209595187567174435","29.4209595187567174435"
"2016-01-15 01:50:00","  50"," 0","23.633333333333301","39.030000000000001","22.699999999999999","39.090000000000003","21.199999999999999","43.399999999999999","18.500000000000000","43.433333333333302","18.600000000000001","55.163333333333298"," 0.633333333333332971","94.5300000000000011","18.500000000000000","42.363333333333301","19.390000000000001","49.399999999999999","17.199999999999999","47.200000000000003"," 3.3333333333333298e-01","749.36666666666702"," 99.166666666666700","10.00000000000000000","57.3333333333333002"," 1.6666666666666699e-01","25.1125407638028264046","25.1125407638028264046"
"2016-01-15 02:00:00","  50"," 0","23.600000000000001","39.030000000000001","22.699999999999999","39.090000000000003","21.199999999999999","43.466666666666697","18.500000000000000","43.399999999999999","18.533333333333299","55.090000000000003"," 0.699999999999999956","94.5900000000000034","18.500000000000000","42.399999999999999","19.390000000000001","49.399999999999999","17.199999999999999","47.289999999999999"," 4.0000000000000002e-01","749.39999999999998"," 99.000000000000000","10.00000000000000000","62.0000000000000000"," 2.0000000000000001e-01"," 9.4889958854764699936"," 9.4889958854764699936"
"2016-01-15 02:10:00","  50"," 0","23.600000000000001","39.090000000000003","22.600000000000001","39.000000000000000","21.199999999999999","43.466666666666697","18.500000000000000","43.399999999999999","18.500000000000000","55.090000000000003"," 0.833333333333333037","94.6233333333333064","18.500000000000000","42.399999999999999","19.390000000000001","49.399999999999999","17.199999999999999","47.363333333333301"," 5.5000000000000004e-01","749.51666666666699"," 97.833333333333300","10.16666666666669983","55.5000000000000000"," 2.0000000000000001e-01"," 0.0918429112061858177"," 0.0918429112061858177"
"2016-01-15 02:20:00","  50"," 0","23.500000000000000","39.090000000000003","22.600000000000001","39.000000000000000","21.199999999999999","43.399999999999999","18.500000000000000","43.399999999999999","18.500000000000000","55.030000000000001"," 0.900000000000000022","94.6899999999999977","18.500000000000000","42.399999999999999","19.390000000000001","49.466666666666697","17.199999999999999","47.399999999999999"," 6.9999999999999996e-01","749.63333333333298"," 96.666666666666700","10.33333333333330017","49.0000000000000000"," 2.0000000000000001e-01","43.8789031119085848331","43.8789031119085848331"
"2016-01-15 02:30:00","  40"," 0","23.426666666666701","39.090000000000003","22.500000000000000","39.090000000000003","21.199999999999999","43.399999999999999","18.500000000000000","43.399999999999999","18.500000000000000","55.000000000000000"," 1.033333333333330106","94.6233333333333064","18.500000000000000","42.399999999999999","19.390000000000001","49.530000000000001","17.199999999999999","47.399999999999999"," 8.4999999999999998e-01","749.75000000000000"," 95.500000000000000","10.50000000000000000","42.5000000000000000"," 2.0000000000000001e-01"," 6.7055668914690613747"," 6.7055668914690613747"
"2016-01-15 02:40:00","  50"," 0","23.390000000000001","39.229999999999997","22.426666666666701","39.030000000000001","21.199999999999999","43.399999999999999","18.463333333333299","43.259999999999998","18.500000000000000","55.000000000000000"," 1.166666666666670071","94.6899999999999977","18.500000000000000","42.399999999999999","19.390000000000001","49.590000000000003","17.199999999999999","47.500000000000000"," 1.0000000000000000e+00","749.86666666666702"," 94.333333333333300","10.66666666666669983","36.0000000000000000"," 2.0000000000000001e-01"," 1.1370612075552344322"," 1.1370612075552344322"
"2016-01-15 02:50:00","  40"," 0","23.323333333333299","39.363333333333301","22.390000000000001","39.000000000000000","21.199999999999999","43.399999999999999","18.390000000000001","43.200000000000003","18.500000000000000","54.899999999999999"," 1.290000000000000036","94.7999999999999972","18.500000000000000","42.326666666666704","19.390000000000001","49.590000000000003","17.260000000000002","47.560000000000002"," 1.1499999999999999e+00","749.98333333333301"," 93.166666666666700","10.83333333333330017","29.5000000000000000"," 2.0000000000000001e-01","46.9568353029899299145","46.9568353029899299145"
"2016-01-15 03:00:00","  30"," 0","23.289999999999999","39.500000000000000","22.323333333333299","39.060000000000002","21.230000000000000","43.433333333333302","18.390000000000001","43.126666666666701","18.500000000000000","54.826666666666704"," 1.323333333333329920","94.6899999999999977","18.500000000000000","42.466666666666697","19.390000000000001","49.590000000000003","17.230000000000000","47.530000000000001"," 1.3000000000000000e+00","750.10000000000002"," 92.000000000000000","11.00000000000000000","23.0000000000000000"," 2.0000000000000001e-01","14.6474361419677734375","14.6474361419677734375"
"2016-01-15 03:10:00","  40"," 0","23.230000000000000","39.433333333333302","22.260000000000002","39.060000000000002","21.289999999999999","43.500000000000000","18.390000000000001","43.200000000000003","18.463333333333299","54.759999999999998"," 1.389999999999999902","94.6899999999999977","18.500000000000000","42.500000000000000","19.390000000000001","49.590000000000003","17.289999999999999","47.663333333333298"," 1.5333333333333301e+00","750.21666666666704"," 90.500000000000000","10.83333333333330017","23.3333333333333002"," 1.6666666666666699e-01"," 8.2163287210278213024"," 8.2163287210278213024"
"2016-01-15 03:20:00","  30"," 0","23.199999999999999","39.500000000000000","22.199999999999999","39.060000000000002","21.260000000000002","43.560000000000002","18.390000000000001","43.090000000000003","18.390000000000001","54.672499999999999"," 1.389999999999999902","94.7633333333333070","18.500000000000000","42.500000000000000","19.390000000000001","49.590000000000003","17.289999999999999","47.700000000000003"," 1.7666666666666699e+00","750.33333333333303"," 89.000000000000000","10.66666666666669983","23.6666666666666998"," 1.3333333333333300e-01","19.9551277910359203815","19.9551277910359203815"
"2016-01-15 03:30:00","  60"," 0","23.133333333333301","39.433333333333302","22.166666666666700","39.090000000000003","21.199999999999999","43.500000000000000","18.390000000000001","43.090000000000003","18.390000000000001","54.590000000000003"," 1.463333333333330044","94.8299999999999983","18.500000000000000","42.500000000000000","19.390000000000001","49.560000000000002","17.289999999999999","47.700000000000003"," 2.0000000000000000e+00","750.45000000000005"," 87.500000000000000","10.50000000000000000","24.0000000000000000"," 1.0000000000000001e-01","22.9787706048227846622","22.9787706048227846622"
"2016-01-15 03:40:00","  50"," 0","23.100000000000001","39.450000000000003","22.100000000000001","39.090000000000003","21.230000000000000","43.530000000000001","18.390000000000001","43.090000000000003","18.390000000000001","54.560000000000002"," 1.633333333333329973","94.9000000000000057","18.500000000000000","42.433333333333302","19.390000000000001","49.500000000000000","17.289999999999999","47.700000000000003"," 2.2333333333333298e+00","750.56666666666695"," 86.000000000000000","10.33333333333330017","24.3333333333333002"," 6.6666666666666693e-02","21.7015424277633428574","21.7015424277633428574"
"2016-01-15 03:50:00","  50"," 0","23.000000000000000","39.399999999999999","22.000000000000000","39.090000000000003","21.289999999999999","43.590000000000003","18.323333333333299","43.060000000000002","18.390000000000001","54.500000000000000"," 1.833333333333329929","95.0266666666666993","18.500000000000000","42.626666666666701","19.356666666666701","49.466666666666697","17.289999999999999","47.700000000000003"," 2.4666666666666699e+00","750.68333333333305"," 84.500000000000000","10.16666666666669983","24.6666666666666998"," 3.3333333333333298e-02","25.8504913188517093658","25.8504913188517093658"
"2016-01-15 04:00:00","  40"," 0","22.926666666666701","39.399999999999999","21.926666666666701","39.090000000000003","21.289999999999999","43.590000000000003","18.390000000000001","43.000000000000000","18.356666666666701","54.500000000000000"," 1.933333333333330017","95.0633333333333042","18.500000000000000","42.759999999999998","19.289999999999999","49.399999999999999","17.289999999999999","47.700000000000003"," 2.7000000000000002e+00","750.79999999999995"," 83.000000000000000","10.00000000000000000","25.0000000000000000"," 0.0000000000000000e+00","42.3122876323759555817","42.3122876323759555817"
"2016-01-15 04:10:00","  50"," 0","22.890000000000001","39.433333333333302","21.890000000000001","39.126666666666701","21.289999999999999","43.590000000000003","18.390000000000001","43.000000000000000","18.356666666666701","54.500000000000000"," 2.000000000000000000","95.1899999999999977","18.500000000000000","42.759999999999998","19.289999999999999","49.289999999999999","17.289999999999999","47.700000000000003"," 2.7500000000000000e+00","750.88333333333298"," 81.833333333333300","10.00000000000000000","27.5000000000000000","-1.4999999999999999e-01"," 2.7582143200561404228"," 2.7582143200561404228"
"2016-01-15 04:20:00","  60"," 0","22.823333333333299","39.500000000000000","21.823333333333299","39.126666666666701","21.289999999999999","43.626666666666701","18.323333333333299","43.000000000000000","18.289999999999999","54.399999999999999"," 2.000000000000000000","95.3666666666667027","18.500000000000000","42.626666666666701","19.289999999999999","49.229999999999997","17.289999999999999","47.700000000000003"," 2.7999999999999998e+00","750.96666666666704"," 80.666666666666700","10.00000000000000000","30.0000000000000000","-2.9999999999999999e-01","27.7088530594483017921","27.7088530594483017921"
"2016-01-15 04:30:00","  50"," 0","22.789999999999999","39.530000000000001","21.760000000000002","39.090000000000003","21.289999999999999","43.700000000000003","18.323333333333299","42.899999999999999","18.289999999999999","54.399999999999999"," 1.933333333333330017","95.5600000000000023","18.500000000000000","42.560000000000002","19.289999999999999","49.200000000000003","17.289999999999999","47.700000000000003"," 2.8500000000000001e+00","751.04999999999995"," 79.500000000000000","10.00000000000000000","32.5000000000000000","-4.5000000000000001e-01","34.4137618783861398697","34.4137618783861398697"
"2016-01-15 04:40:00","  50"," 0","22.730000000000000","39.590000000000003","21.699999999999999","39.090000000000003","21.289999999999999","43.700000000000003","18.323333333333299","42.899999999999999","18.289999999999999","54.289999999999999"," 1.899999999999999911","95.7600000000000051","18.500000000000000","42.433333333333302","19.289999999999999","49.289999999999999","17.289999999999999","47.590000000000003"," 2.8999999999999999e+00","751.13333333333298"," 78.333333333333300","10.00000000000000000","35.0000000000000000","-5.9999999999999998e-01","32.9028776846826076508","32.9028776846826076508"
"2016-01-15 04:50:00","  50"," 0","22.666666666666700","39.560000000000002","21.699999999999999","39.200000000000003","21.289999999999999","43.626666666666701","18.289999999999999","42.863333333333301","18.289999999999999","54.289999999999999"," 1.899999999999999911","95.9000000000000057","18.463333333333299","42.333333333333300","19.289999999999999","49.289999999999999","17.289999999999999","47.590000000000003"," 2.9500000000000002e+00","751.21666666666704"," 77.166666666666700","10.00000000000000000","37.5000000000000000","-7.5000000000000000e-01","33.1671362626366317272","33.1671362626366317272"
"2016-01-15 05:00:00","  50"," 0","22.600000000000001","39.500000000000000","21.625000000000000","39.145000000000003","21.289999999999999","43.590000000000003","18.289999999999999","42.789999999999999","18.289999999999999","54.259999999999998"," 1.899999999999999911","96.0000000000000000","18.463333333333299","42.200000000000003","19.289999999999999","49.259999999999998","17.289999999999999","47.590000000000003"," 3.0000000000000000e+00","751.29999999999995"," 76.000000000000000","10.00000000000000000","40.0000000000000000","-9.0000000000000002e-01","23.6117101274430751801","23.6117101274430751801"
"2016-01-15 05:10:00","  40"," 0","22.566666666666698","39.500000000000000","21.533333333333299","39.200000000000003","21.289999999999999","43.590000000000003","18.289999999999999","42.789999999999999","18.289999999999999","54.200000000000003"," 2.026666666666669947","96.2000000000000028","18.390000000000001","42.126666666666701","19.289999999999999","49.200000000000003","17.323333333333299","47.590000000000003"," 3.0333333333333301e+00","751.38333333333298"," 75.333333333333300","10.00000000000000000","40.0000000000000000","-9.8333333333333295e-01","48.4764083055779337883","48.4764083055779337883"
"2016-01-15 05:20:00","  50"," 0","22.500000000000000","39.500000000000000","21.500000000000000","39.200000000000003","21.289999999999999","43.590000000000003","18.289999999999999","42.729999999999997","18.260000000000002","54.163333333333298"," 2.266666666666670160","96.3333333333333002","18.390000000000001","42.200000000000003","19.289999999999999","49.200000000000003","17.323333333333299","47.590000000000003"," 3.0666666666666700e+00","751.46666666666704"," 74.666666666666700","10.00000000000000000","40.0000000000000000","-1.0666666666666700e+00","20.1098531368188560009","20.1098531368188560009"
"2016-01-15 05:30:00","  50"," 0","22.390000000000001","39.399999999999999","21.426666666666701","39.200000000000003","21.289999999999999","43.530000000000001","18.230000000000000","42.626666666666701","18.199999999999999","54.090000000000003"," 2.475000000000000089","96.3474999999999966","18.390000000000001","42.200000000000003","19.289999999999999","49.126666666666701","17.323333333333299","47.626666666666701"," 3.1000000000000001e+00","751.54999999999995"," 74.000000000000000","10.00000000000000000","40.0000000000000000","-1.1499999999999999e+00","42.4776051891967654228","42.4776051891967654228"
"2016-01-15 05:40:00","  50"," 0","22.390000000000001","39.399999999999999","21.390000000000001","39.200000000000003","21.289999999999999","43.500000000000000","18.230000000000000","42.566666666666698","18.199999999999999","54.000000000000000"," 2.500000000000000000","95.8566666666666976","18.390000000000001","42.289999999999999","19.260000000000002","49.060000000000002","17.390000000000001","47.700000000000003"," 3.1333333333333302e+00","751.63333333333298"," 73.333333333333300","10.00000000000000000","40.0000000000000000","-1.2333333333333301e+00","37.8322453703731298447","37.8322453703731298447"
"2016-01-15 05:50:00","  60"," 0","22.356666666666701","39.863333333333301","21.323333333333299","39.200000000000003","21.289999999999999","43.500000000000000","18.199999999999999","42.500000000000000","18.199999999999999","54.000000000000000"," 2.399999999999999911","95.1666666666666998","18.390000000000001","42.289999999999999","19.199999999999999","48.933333333333302","17.390000000000001","47.700000000000003"," 3.1666666666666701e+00","751.71666666666704"," 72.666666666666700","10.00000000000000000","40.0000000000000000","-1.3166666666666700e+00","26.6300609684549272060","26.6300609684549272060"
"2016-01-15 06:00:00","  50"," 0","22.289999999999999","39.789999999999999","21.289999999999999","39.289999999999999","21.289999999999999","43.500000000000000","18.199999999999999","42.500000000000000","18.199999999999999","53.966666666666697"," 2.399999999999999911","94.4266666666667049","18.390000000000001","42.326666666666704","19.199999999999999","48.789999999999999","17.390000000000001","47.700000000000003"," 3.2000000000000002e+00","751.79999999999995"," 72.000000000000000","10.00000000000000000","40.0000000000000000","-1.3999999999999999e+00","43.7074830406345427036","43.7074830406345427036"
"2016-01-15 06:10:00","  40"," 0","22.199999999999999","39.700000000000003","21.289999999999999","39.289999999999999","21.289999999999999","43.590000000000003","18.199999999999999","42.399999999999999","18.199999999999999","53.899999999999999"," 2.399999999999999911","93.8633333333333013","18.390000000000001","42.526666666666699","19.199999999999999","48.789999999999999","17.390000000000001","47.700000000000003"," 3.2000000000000002e+00","751.88333333333298"," 72.666666666666700"," 9.83333333333333037","40.0000000000000000","-1.2666666666666699e+00","23.3557557803578674793","23.3557557803578674793"
"2016-01-15 06:20:00","  50"," 0","22.199999999999999","39.700000000000003","21.199999999999999","39.229999999999997","21.289999999999999","43.590000000000003","18.199999999999999","42.399999999999999","18.166666666666700","53.899999999999999"," 2.399999999999999911","93.9233333333333036","18.500000000000000","42.759999999999998","19.199999999999999","48.700000000000003","17.390000000000001","47.700000000000003"," 3.2000000000000002e+00","751.96666666666704"," 73.333333333333300"," 9.66666666666666963","40.0000000000000000","-1.1333333333333300e+00"," 0.4064227687194943428"," 0.4064227687194943428"
"2016-01-15 06:30:00","  50"," 0","22.166666666666700","39.700000000000003","21.199999999999999","39.289999999999999","21.289999999999999","43.590000000000003","18.199999999999999","42.399999999999999","18.100000000000001","53.899999999999999"," 2.399999999999999911","93.1633333333332985","18.500000000000000","42.626666666666701","19.199999999999999","48.759999999999998","17.390000000000001","47.700000000000003"," 3.2000000000000002e+00","752.04999999999995"," 74.000000000000000"," 9.50000000000000000","40.0000000000000000","-1.0000000000000000e+00","36.3883502315729856491","36.3883502315729856491"
"2016-01-15 06:40:00","  50"," 0","22.100000000000001","39.700000000000003","21.100000000000001","39.399999999999999","21.289999999999999","43.590000000000003","18.199999999999999","42.399999999999999","18.100000000000001","53.899999999999999"," 2.466666666666669894","92.6899999999999977","18.390000000000001","42.399999999999999","19.100000000000001","48.826666666666704","17.390000000000001","47.700000000000003"," 3.2000000000000002e+00","752.13333333333298"," 74.666666666666700"," 9.33333333333333037","40.0000000000000000","-8.6666666666666703e-01","35.8294739387929439545","35.8294739387929439545"
"2016-01-15 06:50:00","  30"," 0","22.066666666666698","39.663333333333298","21.100000000000001","39.399999999999999","21.289999999999999","43.590000000000003","18.133333333333301","42.326666666666704","18.100000000000001","53.789999999999999"," 2.500000000000000000","92.5633333333333042","18.390000000000001","42.526666666666699","19.100000000000001","48.899999999999999","17.390000000000001","47.700000000000003"," 3.2000000000000002e+00","752.21666666666704"," 75.333333333333300"," 9.16666666666666963","40.0000000000000000","-7.3333333333333295e-01"," 9.3713185517117381096"," 9.3713185517117381096"
"2016-01-15 07:00:00","  70","10","22.000000000000000","39.617500000000000","21.000000000000000","39.326666666666704","21.289999999999999","43.663333333333298","18.133333333333301","42.289999999999999","18.100000000000001","53.789999999999999"," 2.500000000000000000","92.5633333333333042","18.426666666666701","42.966666666666697","19.133333333333301","49.030000000000001","17.390000000000001","47.700000000000003"," 3.2000000000000002e+00","752.29999999999995"," 76.000000000000000"," 9.00000000000000000","40.0000000000000000","-5.9999999999999998e-01","32.3033638414926826954","32.3033638414926826954"
